video_id,title,channel_title,published_at,category_id,view_count,like_count,comment_count,duration,video_age_days,views_per_day,like_rate,comment_rate,engagement_rate
qw-HTm4MnnI,🔵WINNING RUSH 2v2 LIVE🔵BEST WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,2021-05-16 05:09:24+00:00,20,108905,4782,252,PT2H9M2S,1831,59.48,0.04390982966805932,0.0023139433451173043,0.04622377301317662
2jL5Vg36Ey0,somebody just came up to me......,IShowSpeed,2021-05-16 02:25:23+00:00,20,172201,16346,1087,PT1M4S,1831,94.05,0.0949239551454405,0.006312390752666941,0.10123634589810744
MSkB6a4T30c,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-14 04:35:07+00:00,20,126222,6429,197,PT1H42M19S,1833,68.86,0.05093406854589533,0.0015607421844052542,0.05249481073030058
6MHv7nglljc,TOXIC REC ROOM LIVE STREAM😂😂!,IShowSpeed,2021-05-13 02:10:59+00:00,20,115687,5481,196,PT1H44M25S,1834,63.08,0.047377838477962085,0.0016942266633243148,0.049072065141286404
D1wPEz_QMJk,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-12 03:00:02+00:00,20,119516,6079,136,PT1H36M56S,1835,65.13,0.05086348271361157,0.0011379229559222196,0.05200140566953378
lUWYaJN7wMo,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-11 01:38:02+00:00,20,119795,5740,249,PT1H30M40S,1836,65.25,0.04791518844693017,0.0020785508577152636,0.049993739304645436
bEwAGukBg0U,people pullin up to my house💔,IShowSpeed,2021-05-11 01:32:30+00:00,20,613398,47043,3534,PT3M2S,1836,334.09,0.07669245742568447,0.005761349075151859,0.08245380650083632
6Wes5O_HeHc,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-10 02:42:06+00:00,20,169651,6595,685,PT2H42M15S,1837,92.35,0.03887392352535499,0.0040377009271976,0.042911624452552595
LpkRGnB-Ies,i had to leave the house.....,IShowSpeed,2021-05-09 00:37:17+00:00,20,227074,20687,1436,PT1M15S,1838,123.54,0.09110245999101614,0.006323929644080784,0.09742638963509694
8j6ShMIanfs,takin it too far,IShowSpeed,2021-05-08 02:16:53+00:00,20,4435897,242282,0,PT25S,1839,2412.12,0.054618490916267894,0.0,0.054618490916267894
ib89wJNiRDQ,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-07 01:54:02+00:00,20,146758,6212,242,PT1H53M35S,1840,79.76,0.04232818653838292,0.0016489731394540672,0.04397715967783698
iQKuP3OQNuw,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-06 02:50:41+00:00,20,112801,5500,261,PT1H53M5S,1841,61.27,0.048758432992615314,0.002313809274740472,0.05107224226735579
s2dVgfZkAdo,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-05-05 02:55:05+00:00,20,113281,5595,553,PT1H21M,1842,61.5,0.04939045382720845,0.004881665945745535,0.05427211977295398
CQn11P46BEw,she cheated on me......💔,IShowSpeed,2021-05-05 02:54:57+00:00,20,688547,61729,5065,PT6M,1842,373.8,0.08965110587948244,0.007356070101242181,0.09700717598072463
84GfndAWOlQ,FALL GUYS LIVE STREAM!,IShowSpeed,2021-05-04 03:39:22+00:00,20,177534,5581,248,PT51M18S,1843,96.33,0.031436231933038176,0.0013969155204073586,0.03283314745344554
QrsSnUjDEb8,(xbox day 2)🔴 TOXIC COMP STAGE IN NBA 2K21! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-05-04 02:21:55+00:00,20,119451,4243,126,PT2H26M52S,1843,64.81,0.035520841181739794,0.0010548258281638497,0.03657566700990364
d2k3PIHNgcM,(XBOX DAY 1) 🔴TOXIC COMP STAGE IN NBA 2K21! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-05-03 02:52:01+00:00,20,483724,8743,322,PT3H2M19S,1844,262.32,0.018074356451199446,0.0006656688524861285,0.018740025303685574
7ZHTg_bpK44,they think i’m crazy now✌🏽 **cops called**,IShowSpeed,2021-05-03 02:42:04+00:00,20,177073,10334,1162,PT47S,1844,96.03,0.05836011136649856,0.0065622652804210695,0.06492237664691963
mzmK0qPxU9M,they say speed don’t get girls💔 **gf reveal**,IShowSpeed,2021-05-01 11:45:01+00:00,20,348230,8770,0,PT8S,1845,188.74,0.02518450449415616,0.0,0.02518450449415616
lEXNgv-iXT8,🔴 99.9% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-05-01 02:38:16+00:00,20,178111,6731,260,PT2H47M5S,1846,96.48,0.037791040418615356,0.0014597638551240519,0.039250804273739406
w5XmhObteHE,🔴 98% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-04-30 02:15:20+00:00,20,142532,7972,123,PT2H27M43S,1847,77.17,0.05593129963797604,0.0008629641063059523,0.05679426374428199
--ar1_MSgIU,stop🤦🏽‍♂️,IShowSpeed,2021-04-29 01:25:54+00:00,20,207158,16398,1700,PT1M29S,1848,112.1,0.07915697197308334,0.00820629664314195,0.0873632686162253
hifOtgtB88s,🔴 97% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-04-29 01:09:10+00:00,20,119690,6610,556,PT1H14M44S,1848,64.77,0.05522600050129501,0.004645333778928899,0.05987133428022391
VcV1U1HMPh4,🔴 REC ROOM LIVE STREAM 🔴,IShowSpeed,2021-04-28 03:00:05+00:00,20,125096,6508,439,PT1H53M46S,1849,67.66,0.05202404553303063,0.003509304853872226,0.05553335038690286
jDjz6qkRSFc,y’all really gotta chill💔,IShowSpeed,2021-04-27 02:16:14+00:00,20,7523632,458737,9344,PT29S,1850,4066.83,0.060972812067363207,0.001241953354443705,0.062214765421806914
uzAYMW9Dt80,🔴 95% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-04-27 01:47:32+00:00,20,128947,7184,549,PT1H53M57S,1850,69.7,0.05571281224068803,0.0042575631848744055,0.05997037542556244
o7aZWkESPqE,🔴2x REP 95% PERCENT TO SS3 ! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-04-26 02:11:22+00:00,20,127202,5795,155,PT2H23S,1851,68.72,0.04555745978836811,0.0012185342997751607,0.046775994088143265
fuYlumDzCSU,i got doxxed💔,IShowSpeed,2021-04-25 02:29:58+00:00,20,398301,19236,1985,PT58S,1852,215.07,0.04829513357988054,0.0049836681303838054,0.05327880171026435
N5d5N_Y-3HI,TOXIC REC ROOM😂! REC ROOM LIVE STREAM!,IShowSpeed,2021-04-25 02:21:43+00:00,20,109481,4292,216,PT1H38M57S,1852,59.12,0.03920314940491958,0.001972945077228012,0.04117609448214759
-jzdWtTdqvk,🔴92% PERCENT TO SS3! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2021-04-24 01:43:19+00:00,20,96189,4200,117,PT1H45M33S,1853,51.91,0.04366403642828182,0.0012163553005021363,0.044880391728783955
NZHI41EeV1c,Q&A.......? WHAT HAPPENED TO MY AUNT💔? HOW OLD ARE YOU?,IShowSpeed,2021-04-23 11:45:03+00:00,20,439980,28402,2246,PT12M20S,1853,237.44,0.06455293422428292,0.005104777489885904,0.06965771171416883
piNhY4OTDdU,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-23 04:01:24+00:00,20,988311,12453,254,PT3H31M31S,1854,533.07,0.012600284728187788,0.000257004121172384,0.01285728884936017
qKJwrz0lqMk,i might have to leave🤦🏽‍♂️,IShowSpeed,2021-04-22 01:26:17+00:00,20,4339574,273301,0,PT18S,1855,2339.39,0.06297876243151977,0.0,0.06297876243151977
TgAVhcKA080,TOXIC REC ROOM  😂😂! REC ROOM LIVE STREAM!,IShowSpeed,2021-04-22 01:03:07+00:00,20,116445,5500,0,PT1H33M22S,1855,62.77,0.04723259908111126,0.0,0.04723259908111126
pJEeiw8ZSek,TOXIC REC ROOM 😂😂! REC ROOM LIVE STREAM!,IShowSpeed,2021-04-21 01:41:58+00:00,20,455762,10780,436,PT2H13M10S,1856,245.56,0.023652695924627327,0.000956639649641699,0.024609335574269028
Hs5E-t-pwRg,100k.......💔,IShowSpeed,2021-04-20 03:11:29+00:00,20,5809141,308876,9721,PT45S,1857,3128.24,0.05317068392727944,0.001673397151145066,0.054844081078424506
Oxpxtrzc-xM,100K SUBS LETS GOOO,IShowSpeed,2021-04-20 03:03:33+00:00,20,200084,11669,804,PT1H46M41S,1857,107.75,0.05832050538773715,0.004018312308830292,0.06233881769656744
JAeSIWqq6wo,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-19 02:38:37+00:00,20,115816,6119,154,PT1H42M32S,1858,62.33,0.05283380534641155,0.001329695378876839,0.05416350072528839
NRIPl3VhcV8,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-18 01:31:54+00:00,20,110899,5390,297,PT2H1M39S,1859,59.66,0.04860278271219758,0.002678112516794561,0.051280895228992145
I028ErI-5BQ,i don’t have roaches,IShowSpeed,2021-04-18 01:21:05+00:00,20,1650937,71631,1713,PT26S,1859,888.08,0.043388088097849886,0.0010375925913587254,0.044425680689208616
AgpgXANzRGE,i been having this problem since i was little......💔,IShowSpeed,2021-04-17 12:00:08+00:00,20,960099,17964,838,PT1M10S,1859,516.46,0.018710570472420033,0.0008728266564177236,0.019583397128837755
RfGg89mxJGQ,🔴 NBA 2k20 STREAM PULL UP!!!🔵,IShowSpeed,2021-04-17 02:50:33+00:00,20,112585,4315,90,PT2H51M51S,1860,60.53,0.03832659768175157,0.0007993960119021184,0.03912599369365368
_JQwmUIRL9U,🔴 TOXIC COMP PARK BEST GUARD WITH THE BEST JUMPSHOT IN NBA 2K21 🔴,IShowSpeed,2021-04-16 02:39:57+00:00,20,317690,7463,505,PT2H50M30S,1861,170.71,0.023491453933079418,0.001589599924454657,0.025081053857534074
eT2YfYQNqVc,i finnaly met ADIN ROSS💔! **EMOTINAL**,IShowSpeed,2021-04-15 05:42:24+00:00,20,250581,8558,602,PT1M13S,1862,134.58,0.03415262928953113,0.002402416783395389,0.03655504607292652
ZvdzF0uqFvA,DOWNFALL OF POSTSCORERS DAY 2....💔! NBA2K21 LIVE STREAM!,IShowSpeed,2021-04-15 02:28:22+00:00,20,136057,5725,121,PT2H50M37S,1862,73.07,0.0420779526227978,0.0008893331471368618,0.04296728576993466
7hZuccAB9Mo,DOWNFALL OF POSTSCORERS DAY 1....💔! NBA2K21 LIVE STREAM!,IShowSpeed,2021-04-14 02:55:14+00:00,20,149454,5890,240,PT3H2M27S,1863,80.22,0.039410119501652685,0.0016058452768075795,0.041015964778460264
i_wffQ8S4bQ,goodbye youtube💔,IShowSpeed,2021-04-14 02:21:19+00:00,20,3509405,196087,6190,PT43S,1863,1883.74,0.05587471380476178,0.0017638317606545838,0.05763854556541636
a8OfANLOdbI,RIP POSTSCORERS AND ZENS....💔! NBA2K21 LIVE STREAM!,IShowSpeed,2021-04-13 01:34:03+00:00,20,148104,6007,301,PT1H54M9S,1864,79.45,0.04055933668233133,0.0020323556419813106,0.04259169232431265
rBgWIGShBSk,my message.....✌🏽,IShowSpeed,2021-04-13 01:09:09+00:00,20,117093,6346,911,PT1M15S,1864,62.82,0.05419623717899447,0.007780140572023947,0.06197637775101842
pA6ArcBWIns,🔵WINNING RUSH 1v1 LIVE🔵BEST  WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,2021-04-12 03:10:30+00:00,20,85882,4125,228,PT2H3M19S,1865,46.05,0.04803101930555879,0.0026548054307072495,0.05068582473626604
ab9nQcIZSUQ,am i better than you at basketball🏀? **PROOF**,IShowSpeed,2021-04-11 20:14:06+00:00,20,300093,10855,692,PT1M24S,1865,160.91,0.036172119976140726,0.00230595182160197,0.0384780717977427
APOVj8NNlLM,🔵WINNING RUSH 1v1 LIVE🔵BEST  WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,2021-04-11 03:06:18+00:00,20,859631,9551,225,PT3H35M21S,1866,460.68,0.011110581167966255,0.0002617402117885465,0.011372321379754802
aJ1f6sqz1ac,do i stank💔,IShowSpeed,2021-04-10 05:39:44+00:00,20,9899716,511935,4437,PT10S,1867,5302.47,0.051712089518527606,0.00044819467548361995,0.052160284194011225
9OUiTkA1pYM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-10 03:34:57+00:00,20,90800,4106,67,PT2H34M5S,1867,48.63,0.04522026431718062,0.0007378854625550661,0.04595814977973568
9jfv1m1Nfkg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-09 02:33:44+00:00,20,77987,3400,58,PT2H25M55S,1868,41.75,0.0435970097580366,0.000743713695872389,0.044340723453908985
aaEVotmd-5g,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-08 02:33:27+00:00,20,64544,2938,155,PT1H20M8S,1869,34.53,0.045519335647000496,0.00240146256817055,0.04792079821517105
FaHh5vllyRg,this what y’all wanted✌🏽,IShowSpeed,2021-04-08 02:24:55+00:00,20,5692589,264407,6468,PT34S,1869,3045.79,0.04644758298904066,0.0011362141197968096,0.04758379710883747
hTkR7fpgW1A,y’all gotta chill🤦🏽‍♂️,IShowSpeed,2021-04-07 03:46:14+00:00,20,6486388,477263,10630,PT53S,1870,3468.66,0.0735791630102917,0.0016388165493646078,0.07521797955965631
AcwikxYuDk8,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-07 02:26:26+00:00,20,71891,3055,51,PT2H29M29S,1870,38.44,0.04249488809447636,0.0007094072971581978,0.043204295391634555
Ngvv2BWU1-0,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-06 04:05:34+00:00,20,595495,7279,283,PT3H35M50S,1871,318.28,0.012223444361413614,0.0004752348886220707,0.012698679250035684
Kz04xFynVgA,why💔,IShowSpeed,2021-04-06 02:57:23+00:00,20,176017,9566,1387,PT1M22S,1871,94.08,0.0543470232988859,0.007879920689478858,0.06222694398836476
DY1DFrFpH4M,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-05 02:30:39+00:00,20,58383,2519,78,PT2H2M38S,1872,31.19,0.04314612130243393,0.0013360053440213762,0.0444821266464553
LLbS77lkPeY,are you stronger than me💪🏽?,IShowSpeed,2021-04-05 02:07:58+00:00,20,3179981,85977,3379,PT15S,1872,1698.71,0.027036953994379213,0.0010625849651302948,0.028099538959509507
CKiaYmzzOkg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-04 02:45:05+00:00,20,137160,2662,58,PT2H56M19S,1873,73.23,0.019407990667833188,0.00042286380869058037,0.019830854476523767
uksZiy_rYLw,**HURRY BEFORE ITS PATCHED** RONNIE PUT A *NEW* VC GLITCH IN NBA2K21🧀! NEW UNLIMITED VC GLITCH NOW!,IShowSpeed,2021-04-03 13:45:04+00:00,20,62101,2117,246,PT4M54S,1873,33.16,0.034089628186341606,0.003961288868134168,0.038050917054475775
I7yZW11tv70,the reason why i didn’t get a logo💔,IShowSpeed,2021-04-02 23:50:00+00:00,20,5097126,316229,4693,PT29S,1874,2719.92,0.06204064800438522,0.0009207149283733618,0.06296136293275857
1qzWKRuPBU4,#LOGOSPEED 🔴 FIRST POSTSCORER TO GET A LOGO IN NBA2K21! MAKING HISTORY LIVE ! #RONNIE2K #LOGODAY 🔴,IShowSpeed,2021-04-02 23:30:54+00:00,20,74770,3282,54,PT2H54M39S,1874,39.9,0.043894610137755787,0.0007222147920288885,0.04461682492978467
gHAQUhmWag0,name reveal😢,IShowSpeed,2021-04-02 03:10:00+00:00,20,45705392,2123327,72195,PT11S,1875,24376.21,0.0464568162986109,0.0015795729309137092,0.048036389229524606
mWZ_CK3Bdcc,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-02 01:18:42+00:00,20,37093,1486,79,PT1H18M16S,1875,19.78,0.04006146712317688,0.0021297818995497804,0.04219124902272666
zsuLE6BoLpg,i gotta quit youtube💔,IShowSpeed,2021-04-01 04:25:00+00:00,20,6433541,297727,10652,PT8S,1876,3429.39,0.04627731446803557,0.0016556978497533474,0.04793301231778891
Xx2vnEn8Gm8,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-04-01 04:04:48+00:00,20,144161,2352,55,PT3H9M6S,1876,76.84,0.01631509215391125,0.0003815178862521764,0.01669661004016343
NMN_SCsrEF4,my backflip💔 **sorry**,IShowSpeed,2021-03-31 02:33:31+00:00,20,479905,12557,679,PT43S,1877,255.68,0.02616559527406466,0.0014148633583730113,0.02758045863243767
nFcfJO1gYVU,THEY GOT YOUR IP PRANK ON LITTLE BROTHER PRANK! **HE CRIED**,IShowSpeed,2021-03-30 14:45:01+00:00,20,3535214,129421,5262,PT37S,1877,1883.44,0.03660909919456078,0.00148845303282913,0.03809755222738991
ebo6SWOVCSM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-30 02:36:47+00:00,20,50953,1881,31,PT2H57S,1878,27.13,0.03691637391321414,0.0006084038231311209,0.03752477773634526
LqYlYrIg7KM,I MADE HIM CRY😢! 1v1 MY BROTHER FOR TALKINH SH*T (irl basketball)! **INTENSE**,IShowSpeed,2021-03-29 14:45:00+00:00,20,788881,32942,1928,PT4M30S,1878,420.06,0.04175788236755607,0.0024439681016528475,0.044201850469208916
_1r8tomZ11E,TOXIC RUNNING PARK WITH SUBS,IShowSpeed,2021-03-29 04:48:03+00:00,20,264695,3671,67,PT3H13M29S,1879,140.87,0.013868792383686886,0.0002531215172179301,0.014121913900904814
1dC6wp1LZxw,🟡WINNING BASKETBALL GODZ LIVE IN NBA 2K21🟡 WINNING THE NEW EVENT NBA2K21 LIVE STREAM🟡,IShowSpeed,2021-03-28 02:30:16+00:00,20,46971,1707,65,PT1H59M21S,1880,24.98,0.03634157245960273,0.0013838325775478487,0.037725405037150585
0jNPujTHvH4,weirdos booting  me💔,IShowSpeed,2021-03-28 01:55:08+00:00,20,969902,34098,733,PT31S,1880,515.91,0.03515612917593736,0.000755746456858528,0.03591187563279589
zjzDAI5M7Xg,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-27 01:20:56+00:00,20,44059,1564,53,PT2H12M50S,1881,23.42,0.03549785514877778,0.0012029324315122904,0.036700787580290065
3kmgPDrstL0,again😡,IShowSpeed,2021-03-27 01:07:46+00:00,20,2263256,74644,2765,PT13S,1881,1203.22,0.03298080287868452,0.0012216912271523857,0.0342024941058369
BFOdZotsZZM,pulling a famous tiktok girl number🥰 **proof**,IShowSpeed,2021-03-26 15:45:01+00:00,20,90365,3089,305,PT2M41S,1881,48.04,0.03418358877884137,0.0033752005754440323,0.037558789354285395
5Vw_YWuwoVk,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-26 02:09:35+00:00,20,43802,1758,26,PT2H9M45S,1882,23.27,0.04013515364595224,0.0005935802018172686,0.04072873384776951
M6CdBwf2wUo,i tested positive💔,IShowSpeed,2021-03-25 17:15:01+00:00,20,1718917,89105,3324,PT29S,1882,913.35,0.051837872334731694,0.0019337757436804685,0.053771648078412164
_xat8BC58mQ,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-25 02:27:53+00:00,20,270167,3402,57,PT3H18M19S,1883,143.48,0.01259221148400804,0.0002109806156932564,0.012803192099701296
5rMcY05lf0c,Mike Wang TOOK MY 50 GAME STREAK IN NBA2K21! I GOT BANNED BECAUSE OF THIS😔! **LIVE REACTION**,IShowSpeed,2021-03-23 18:00:01+00:00,20,42495,1625,238,PT7M43S,1884,22.56,0.038239792916813745,0.005600658901047182,0.04384045181786093
Ons6CSqp7Bs,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-23 02:51:02+00:00,20,49922,2079,38,PT2H13M29S,1885,26.48,0.04164496614718961,0.0007611874524257842,0.0424061535996154
9u6Kmos17eo,the day i made somebody quit football💔? **sad**,IShowSpeed,2021-03-22 15:45:30+00:00,20,753526,14678,873,PT1M20S,1885,399.75,0.019479088976359145,0.001158553254963996,0.02063764223132314
YBZRBKfS3Nc,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-21 02:19:18+00:00,20,51756,1664,70,PT2H38M12S,1887,27.43,0.032150861735837394,0.0013525001932143132,0.033503361929051706
9awzWnAvRBk,i took a shower😢,IShowSpeed,2021-03-20 15:45:00+00:00,20,198893,7351,797,PT1M8S,1887,105.4,0.036959571226740005,0.004007179739860126,0.04096675096660013
ejfppE7D8bA,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-20 02:19:25+00:00,20,37103,1407,21,PT2H43M49S,1888,19.65,0.03792146187639814,0.0005659919683044498,0.038487453844702584
JcMPPcRPNfM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-19 02:55:28+00:00,20,40436,1690,23,PT2H8M11S,1889,21.41,0.04179444059748739,0.0005688000791374023,0.04236324067662479
TUOblrjxWxQ,i can’t believe i dunked😳! **EMOTIONAL**,IShowSpeed,2021-03-17 15:45:02+00:00,20,596830,43174,1621,PT2M52S,1890,315.78,0.07233885696094365,0.0027160162860446024,0.07505487324698826
jmXnxXuGatM,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-17 01:55:51+00:00,20,55339,2086,44,PT2H31M54S,1891,29.26,0.03769493485606896,0.0007950992970599396,0.0384900341531289
BuGZl83PSwI,MY $10000 GAMING SETUP👾 + HOUSE TOUR🛏!,IShowSpeed,2021-03-16 15:45:00+00:00,20,222831,8226,512,PT2M41S,1891,117.84,0.03691586897693768,0.0022977054359581924,0.03921357441289587
XheQX6DNfLk,🔴NBA2K20 LIVE STREAM🔴,IShowSpeed,2021-03-16 02:19:16+00:00,20,47126,1895,53,PT2H36M1S,1892,24.91,0.04021134830030132,0.0011246445698765012,0.04133599287017782
6njKZyb6frQ,IShowSpeed Vs SantannaDiffernt 1v1 WAGER $$$! SantannaDifffernt EXPOSED💔?  **INTENSE**,IShowSpeed,2021-03-15 15:45:00+00:00,20,47477,1404,205,PT4M24S,1892,25.09,0.029572213914105777,0.004317880236746214,0.03389009415085199
hJK3sIcjL3E,🔴TOXIC COMP STAGE IN NBA2K21! NBA 2K21 LIVE STREAM🔴,IShowSpeed,2021-03-15 03:51:28+00:00,20,47311,1989,38,PT2H6M5S,1893,24.99,0.04204096298957959,0.0008031958741096151,0.042844158863689204
rrVyB7o2hhc,they say speed cant hoop🏀?,IShowSpeed,2021-03-14 15:45:01+00:00,20,1387385,27876,1709,PT36S,1893,732.9,0.020092476133156983,0.001231813807991293,0.021324289941148274
w_gJlZXqXo0,🔴PLAYING IN THE COMP STAGE WIT SANTANADIFFERENT AND THE BEST FEMALE ON 2K 🔴,IShowSpeed,2021-03-14 04:39:36+00:00,20,52251,1854,15,PT4H4M9S,1894,27.59,0.03548257449618189,0.0002870758454383648,0.03576965034162025
vioTSEzXTbk,PRANK CALLS NOW!!!!,IShowSpeed,2021-03-13 03:03:35+00:00,20,117849,2383,56,PT2H44M15S,1895,62.19,0.020220791012227513,0.0004751843460699709,0.020695975358297484
dWCDYrTRbSQ,THEY SCAMMED ME OUT MY $1000 PS5.....💔! CONFRONTED THE SCAMMER (LIVE)! **COPS CAME**,IShowSpeed,2021-03-12 16:45:01+00:00,20,75366,2742,269,PT8M,1895,39.77,0.036382453626303636,0.003569248732850357,0.039951702359154
_N-jOHR2oJg,IShowSpeed Vs StageBeKillin WAGER $$$ NOW!!!!,IShowSpeed,2021-03-12 03:24:24+00:00,20,65544,2235,34,PT2H37M29S,1896,34.57,0.03409923105089711,0.0005187355059196875,0.034617966556816794
y5i4z0e1cro,I BEEN EXPOSED BY (TRULY BLESSED)........💔! EXPOSING WHY I CRIED😔! **RAGE**,IShowSpeed,2021-03-11 20:15:02+00:00,20,29799,1029,0,PT10M53S,1896,15.72,0.03453136011275546,0.0,0.03453136011275546
waGtk4sW4lw,ISHOWSPEED VS STAGEBEKILLIN WAGER SANTANA WANT NEXT,IShowSpeed,2021-03-11 04:41:31+00:00,20,53796,1739,44,PT1H26M19S,1897,28.36,0.032325823481299726,0.0008179046769276527,0.03314372815822738
jnWMrljTyCQ,BO7 WAGER $$$ VS PROCHECY RIGHT NOW!!!!!!,IShowSpeed,2021-03-11 01:57:43+00:00,20,51363,1688,116,PT1H34M18S,1897,27.08,0.0328641239802971,0.0022584350602573838,0.03512255904055449
3zyjRVrqg5k,DOING POST HOOKS IN REAL LIFE! POSTSCORES IN REAL LIFE irl NBA2K21  💔! **REAL LIFE GAMEPLAY**,IShowSpeed,2021-03-10 16:45:01+00:00,20,92050,3505,333,PT2M6S,1897,48.52,0.038077131993481804,0.003617599130907116,0.04169473112438892
